nohup: 忽略输入
[2022-12-03 10:36:11.414] [info] Simpfer dataset_name movielens-27m, dataset_dir /run/media/hdd/ReverseMIPS
[2022-12-03 10:36:11.414] [info] index_dir /home/bianzheng/CLionProjects/reverse-k-ranks/index
[2022-12-03 10:36:13.782] [info] n_data_item 52889, n_query_item 1000, n_user 283228, vec_dim 150
[2022-12-03 10:36:13.782] [info] input parameter: simpfer_k_max 4738, stop_time 86400s
[2022-12-03 11:07:21.266] [info] finish preprocess and save the index
[2022-12-03 13:47:57.225] [info] queryID 3, result_size 0, rtk_topk 32, accu_ip_cost 8172, accu_query_time 0.15s,
[2022-12-03 13:47:57.312] [info] queryID 3, result_size 0, rtk_topk 64, accu_ip_cost 24156, accu_query_time 0.24s,
[2022-12-03 13:47:57.500] [info] queryID 3, result_size 0, rtk_topk 128, accu_ip_cost 61668, accu_query_time 0.43s,
[2022-12-03 13:47:57.847] [info] queryID 3, result_size 0, rtk_topk 256, accu_ip_cost 120348, accu_query_time 0.77s,
[2022-12-03 13:47:58.386] [info] queryID 3, result_size 0, rtk_topk 512, accu_ip_cost 200890, accu_query_time 1.31s,
[2022-12-03 13:47:59.227] [info] queryID 3, result_size 4, rtk_topk 1024, accu_ip_cost 842871, accu_query_time 2.15s,
[2022-12-03 13:48:02.661] [info] queryID 3, result_size 35, rtk_topk 2048, accu_ip_cost 11732808, accu_query_time 5.59s,
[2022-12-03 13:48:37.749] [info] queryID 3, result_size 313, rtk_topk 4096, accu_ip_cost 126965896, accu_query_time 40.68s,
[2022-12-03 13:48:37.749] [info] queryID 3, result_size 313, rtk_topk 4096, ip_cost 126965896, query_time 40.68s, total_ip_cost 737325321, total_retrieval_time 9676.48s
[2022-12-03 13:48:37.775] [info] queryID 4, result_size 0, rtk_topk 1, accu_ip_cost 1836, accu_query_time 0.03s,
[2022-12-03 13:48:37.812] [info] queryID 4, result_size 0, rtk_topk 2, accu_ip_cost 6084, accu_query_time 0.06s,
[2022-12-03 13:48:37.877] [info] queryID 4, result_size 0, rtk_topk 4, accu_ip_cost 15876, accu_query_time 0.13s,
