[2023-05-23 07:37:57.056] [info] SimpferPPBelowKMax dataset_name amazon-home-kitchen-150d, topk 100
[2023-05-23 07:37:57.056] [info] dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2023-05-23 07:37:57.056] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2023-05-23 07:38:00.724] [info] n_data_item 409243, n_query_item 1000, n_user 2511610, vec_dim 150
[2023-05-23 07:38:00.724] [info] input parameter: simpfer_k_max 2082, stop_time 3600s
[2023-05-23 07:46:13.386] [info] finish preprocess and save the index
[2023-05-23 07:46:20.409] [info] queryID 35, result_size 6, rtk_topk 512, accu_ip_cost 1368051, accu_query_time 0.09s,
[2023-05-23 07:46:20.435] [info] queryID 35, result_size 31, rtk_topk 1024, accu_ip_cost 1619873, accu_query_time 0.12s,
[2023-05-23 07:46:20.466] [info] queryID 35, result_size 154, rtk_topk 2048, accu_ip_cost 1867736, accu_query_time 0.15s,
[2023-05-23 07:46:20.466] [info] queryID 35, result_size 154, rtk_topk 2048, ip_cost 1867736, query_time 0.15s, total_ip_cost 10580450, total_retrieval_time 7.08s
[2023-05-23 07:46:20.470] [info] queryID 36, result_size 0, rtk_topk 1, accu_ip_cost 49667, accu_query_time 0.00s,
[2023-05-23 07:46:20.473] [info] queryID 36, result_size 0, rtk_topk 2, accu_ip_cost 80155, accu_query_time 0.01s,
[2023-05-23 07:46:20.477] [info] queryID 36, result_size 0, rtk_topk 4, accu_ip_cost 130327, accu_query_time 0.01s,
[2023-05-23 07:46:20.482] [info] queryID 36, result_size 0, rtk_topk 8, accu_ip_cost 196742, accu_query_time 0.02s,
[2023-05-23 07:46:20.487] [info] queryID 36, result_size 0, rtk_topk 16, accu_ip_cost 292276, accu_query_time 0.02s,
[2023-05-23 07:46:20.493] [info] queryID 36, result_size 0, rtk_topk 32, accu_ip_cost 428547, accu_query_time 0.03s,
[2023-05-23 07:46:20.502] [info] queryID 36, result_size 0, rtk_topk 64, accu_ip_cost 605962, accu_query_time 0.04s,
[2023-05-23 07:46:20.515] [info] queryID 36, result_size 0, rtk_topk 128, accu_ip_cost 820747, accu_query_time 0.05s,
[2023-05-23 07:46:20.531] [info] queryID 36, result_size 0, rtk_topk 256, accu_ip_cost 1073457, accu_query_time 0.07s,
[2023-05-23 07:46:20.553] [info] queryID 36, result_size 0, rtk_topk 512, accu_ip_cost 1335084, accu_query_time 0.09s,
[2023-05-23 07:46:20.578] [info] queryID 36, result_size 0, rtk_topk 1024, accu_ip_cost 1589977, accu_query_time 0.11s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 2048, accu_ip_cost 1842391, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.14s,
[2023-05-23 07:46:20.609] [info] queryID 36, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.14s, total_ip_cost 10580450, total_retrieval_time 7.22s
[2023-05-23 07:46:20.613] [info] queryID 37, result_size 0, rtk_topk 1, accu_ip_cost 58621, accu_query_time 0.00s,
[2023-05-23 07:46:20.616] [info] queryID 37, result_size 0, rtk_topk 2, accu_ip_cost 92550, accu_query_time 0.01s,
[2023-05-23 07:46:20.620] [info] queryID 37, result_size 0, rtk_topk 4, accu_ip_cost 149863, accu_query_time 0.01s,
[2023-05-23 07:46:20.625] [info] queryID 37, result_size 0, rtk_topk 8, accu_ip_cost 225602, accu_query_time 0.02s,
[2023-05-23 07:46:20.630] [info] queryID 37, result_size 0, rtk_topk 16, accu_ip_cost 327833, accu_query_time 0.02s,
[2023-05-23 07:46:20.637] [info] queryID 37, result_size 0, rtk_topk 32, accu_ip_cost 477054, accu_query_time 0.03s,
[2023-05-23 07:46:20.647] [info] queryID 37, result_size 0, rtk_topk 64, accu_ip_cost 663867, accu_query_time 0.04s,
[2023-05-23 07:46:20.661] [info] queryID 37, result_size 0, rtk_topk 128, accu_ip_cost 889234, accu_query_time 0.05s,
[2023-05-23 07:46:20.679] [info] queryID 37, result_size 0, rtk_topk 256, accu_ip_cost 1149196, accu_query_time 0.07s,
[2023-05-23 07:46:20.701] [info] queryID 37, result_size 0, rtk_topk 512, accu_ip_cost 1406235, accu_query_time 0.09s,
[2023-05-23 07:46:20.728] [info] queryID 37, result_size 1, rtk_topk 1024, accu_ip_cost 1654320, accu_query_time 0.12s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 3, rtk_topk 2048, accu_ip_cost 1895560, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.15s,
[2023-05-23 07:46:20.760] [info] queryID 37, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.15s, total_ip_cost 10580450, total_retrieval_time 7.37s
[2023-05-23 07:46:20.763] [info] queryID 38, result_size 0, rtk_topk 1, accu_ip_cost 518, accu_query_time 0.00s,
[2023-05-23 07:46:20.767] [info] queryID 38, result_size 0, rtk_topk 2, accu_ip_cost 1221, accu_query_time 0.01s,
[2023-05-23 07:46:20.770] [info] queryID 38, result_size 0, rtk_topk 4, accu_ip_cost 2405, accu_query_time 0.01s,
[2023-05-23 07:46:20.772] [info] queryID 38, result_size 0, rtk_topk 8, accu_ip_cost 4921, accu_query_time 0.01s,
[2023-05-23 07:46:20.775] [info] queryID 38, result_size 0, rtk_topk 16, accu_ip_cost 7807, accu_query_time 0.02s,
[2023-05-23 07:46:20.778] [info] queryID 38, result_size 0, rtk_topk 32, accu_ip_cost 14319, accu_query_time 0.02s,
[2023-05-23 07:46:20.782] [info] queryID 38, result_size 0, rtk_topk 64, accu_ip_cost 26505, accu_query_time 0.02s,
[2023-05-23 07:46:20.785] [info] queryID 38, result_size 0, rtk_topk 128, accu_ip_cost 47447, accu_query_time 0.03s,
[2023-05-23 07:46:20.788] [info] queryID 38, result_size 0, rtk_topk 256, accu_ip_cost 82227, accu_query_time 0.03s,
[2023-05-23 07:46:20.792] [info] queryID 38, result_size 0, rtk_topk 512, accu_ip_cost 142463, accu_query_time 0.03s,
[2023-05-23 07:46:20.797] [info] queryID 38, result_size 0, rtk_topk 1024, accu_ip_cost 232558, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 2048, accu_ip_cost 377857, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:20.803] [info] queryID 38, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.04s, total_ip_cost 10580450, total_retrieval_time 7.42s
[2023-05-23 07:46:20.807] [info] queryID 39, result_size 0, rtk_topk 1, accu_ip_cost 81450, accu_query_time 0.00s,
[2023-05-23 07:46:20.811] [info] queryID 39, result_size 0, rtk_topk 2, accu_ip_cost 127552, accu_query_time 0.01s,
[2023-05-23 07:46:20.815] [info] queryID 39, result_size 0, rtk_topk 4, accu_ip_cost 202736, accu_query_time 0.01s,
[2023-05-23 07:46:20.820] [info] queryID 39, result_size 0, rtk_topk 8, accu_ip_cost 294940, accu_query_time 0.02s,
[2023-05-23 07:46:20.826] [info] queryID 39, result_size 0, rtk_topk 16, accu_ip_cost 422368, accu_query_time 0.02s,
[2023-05-23 07:46:20.835] [info] queryID 39, result_size 0, rtk_topk 32, accu_ip_cost 596638, accu_query_time 0.03s,
[2023-05-23 07:46:20.847] [info] queryID 39, result_size 0, rtk_topk 64, accu_ip_cost 806428, accu_query_time 0.04s,
[2023-05-23 07:46:20.863] [info] queryID 39, result_size 0, rtk_topk 128, accu_ip_cost 1047927, accu_query_time 0.06s,
[2023-05-23 07:46:20.884] [info] queryID 39, result_size 0, rtk_topk 256, accu_ip_cost 1307556, accu_query_time 0.08s,
[2023-05-23 07:46:20.909] [info] queryID 39, result_size 0, rtk_topk 512, accu_ip_cost 1559045, accu_query_time 0.11s,
[2023-05-23 07:46:20.939] [info] queryID 39, result_size 0, rtk_topk 1024, accu_ip_cost 1788704, accu_query_time 0.14s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 2048, accu_ip_cost 1998753, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.17s,
[2023-05-23 07:46:20.972] [info] queryID 39, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.17s, total_ip_cost 10580450, total_retrieval_time 7.59s
[2023-05-23 07:46:20.977] [info] queryID 40, result_size 0, rtk_topk 1, accu_ip_cost 126923, accu_query_time 0.00s,
[2023-05-23 07:46:20.981] [info] queryID 40, result_size 0, rtk_topk 2, accu_ip_cost 192080, accu_query_time 0.01s,
[2023-05-23 07:46:20.986] [info] queryID 40, result_size 0, rtk_topk 4, accu_ip_cost 294533, accu_query_time 0.01s,
[2023-05-23 07:46:20.992] [info] queryID 40, result_size 0, rtk_topk 8, accu_ip_cost 412933, accu_query_time 0.02s,
[2023-05-23 07:46:21.001] [info] queryID 40, result_size 0, rtk_topk 16, accu_ip_cost 575437, accu_query_time 0.03s,
[2023-05-23 07:46:21.012] [info] queryID 40, result_size 0, rtk_topk 32, accu_ip_cost 778123, accu_query_time 0.04s,
[2023-05-23 07:46:21.028] [info] queryID 40, result_size 0, rtk_topk 64, accu_ip_cost 1013295, accu_query_time 0.06s,
[2023-05-23 07:46:21.048] [info] queryID 40, result_size 0, rtk_topk 128, accu_ip_cost 1264895, accu_query_time 0.08s,
[2023-05-23 07:46:21.072] [info] queryID 40, result_size 0, rtk_topk 256, accu_ip_cost 1520047, accu_query_time 0.10s,
[2023-05-23 07:46:21.101] [info] queryID 40, result_size 0, rtk_topk 512, accu_ip_cost 1749928, accu_query_time 0.13s,
[2023-05-23 07:46:21.134] [info] queryID 40, result_size 0, rtk_topk 1024, accu_ip_cost 1946546, accu_query_time 0.16s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 2048, accu_ip_cost 2121075, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.20s,
[2023-05-23 07:46:21.169] [info] queryID 40, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.20s, total_ip_cost 10580450, total_retrieval_time 7.78s
[2023-05-23 07:46:21.173] [info] queryID 41, result_size 0, rtk_topk 1, accu_ip_cost 39331, accu_query_time 0.00s,
[2023-05-23 07:46:21.177] [info] queryID 41, result_size 0, rtk_topk 2, accu_ip_cost 63172, accu_query_time 0.01s,
[2023-05-23 07:46:21.180] [info] queryID 41, result_size 0, rtk_topk 4, accu_ip_cost 105759, accu_query_time 0.01s,
[2023-05-23 07:46:21.185] [info] queryID 41, result_size 0, rtk_topk 8, accu_ip_cost 162110, accu_query_time 0.02s,
[2023-05-23 07:46:21.189] [info] queryID 41, result_size 0, rtk_topk 16, accu_ip_cost 245064, accu_query_time 0.02s,
[2023-05-23 07:46:21.195] [info] queryID 41, result_size 0, rtk_topk 32, accu_ip_cost 362650, accu_query_time 0.03s,
[2023-05-23 07:46:21.203] [info] queryID 41, result_size 0, rtk_topk 64, accu_ip_cost 525487, accu_query_time 0.03s,
[2023-05-23 07:46:21.214] [info] queryID 41, result_size 0, rtk_topk 128, accu_ip_cost 725990, accu_query_time 0.04s,
[2023-05-23 07:46:21.228] [info] queryID 41, result_size 0, rtk_topk 256, accu_ip_cost 968192, accu_query_time 0.06s,
[2023-05-23 07:46:21.248] [info] queryID 41, result_size 0, rtk_topk 512, accu_ip_cost 1232113, accu_query_time 0.08s,
[2023-05-23 07:46:21.272] [info] queryID 41, result_size 0, rtk_topk 1024, accu_ip_cost 1494036, accu_query_time 0.10s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 2048, accu_ip_cost 1761509, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.13s,
[2023-05-23 07:46:21.301] [info] queryID 41, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.13s, total_ip_cost 10580450, total_retrieval_time 7.91s
[2023-05-23 07:46:21.304] [info] queryID 42, result_size 0, rtk_topk 1, accu_ip_cost 851, accu_query_time 0.00s,
[2023-05-23 07:46:21.307] [info] queryID 42, result_size 0, rtk_topk 2, accu_ip_cost 1591, accu_query_time 0.01s,
[2023-05-23 07:46:21.310] [info] queryID 42, result_size 0, rtk_topk 4, accu_ip_cost 3182, accu_query_time 0.01s,
[2023-05-23 07:46:21.313] [info] queryID 42, result_size 0, rtk_topk 8, accu_ip_cost 5513, accu_query_time 0.01s,
[2023-05-23 07:46:21.316] [info] queryID 42, result_size 0, rtk_topk 16, accu_ip_cost 9694, accu_query_time 0.02s,
[2023-05-23 07:46:21.320] [info] queryID 42, result_size 0, rtk_topk 32, accu_ip_cost 17797, accu_query_time 0.02s,
[2023-05-23 07:46:21.323] [info] queryID 42, result_size 0, rtk_topk 64, accu_ip_cost 31648, accu_query_time 0.02s,
[2023-05-23 07:46:21.326] [info] queryID 42, result_size 0, rtk_topk 128, accu_ip_cost 57622, accu_query_time 0.03s,
[2023-05-23 07:46:21.330] [info] queryID 42, result_size 0, rtk_topk 256, accu_ip_cost 97582, accu_query_time 0.03s,
[2023-05-23 07:46:21.334] [info] queryID 42, result_size 0, rtk_topk 512, accu_ip_cost 168659, accu_query_time 0.03s,
[2023-05-23 07:46:21.339] [info] queryID 42, result_size 0, rtk_topk 1024, accu_ip_cost 269521, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 2048, accu_ip_cost 430434, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.04s,
[2023-05-23 07:46:21.345] [info] queryID 42, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.04s, total_ip_cost 10580450, total_retrieval_time 7.96s
[2023-05-23 07:46:21.348] [info] queryID 43, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2023-05-23 07:46:21.352] [info] queryID 43, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.01s,
[2023-05-23 07:46:21.355] [info] queryID 43, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.01s,
[2023-05-23 07:46:21.358] [info] queryID 43, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.01s,
[2023-05-23 07:46:21.360] [info] queryID 43, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.01s,
[2023-05-23 07:46:21.363] [info] queryID 43, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.02s,
[2023-05-23 07:46:21.366] [info] queryID 43, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.02s,
[2023-05-23 07:46:21.369] [info] queryID 43, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 0.02s,
[2023-05-23 07:46:21.372] [info] queryID 43, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.374] [info] queryID 43, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.377] [info] queryID 43, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.03s,
[2023-05-23 07:46:21.380] [info] queryID 43, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.03s, total_ip_cost 10580450, total_retrieval_time 7.99s
[2023-05-23 07:46:21.383] [info] queryID 44, result_size 0, rtk_topk 1, accu_ip_cost 2331, accu_query_time 0.00s,
[2023-05-23 07:46:21.386] [info] queryID 44, result_size 0, rtk_topk 2, accu_ip_cost 4514, accu_query_time 0.01s,
[2023-05-23 07:46:21.388] [info] queryID 44, result_size 0, rtk_topk 4, accu_ip_cost 7992, accu_query_time 0.01s,
[2023-05-23 07:46:21.392] [info] queryID 44, result_size 0, rtk_topk 8, accu_ip_cost 14467, accu_query_time 0.01s,
[2023-05-23 07:46:21.395] [info] queryID 44, result_size 0, rtk_topk 16, accu_ip_cost 25160, accu_query_time 0.02s,
[2023-05-23 07:46:21.398] [info] queryID 44, result_size 0, rtk_topk 32, accu_ip_cost 43710, accu_query_time 0.02s,
[2023-05-23 07:46:21.402] [info] queryID 44, result_size 0, rtk_topk 64, accu_ip_cost 75900, accu_query_time 0.02s,
[2023-05-23 07:46:21.406] [info] queryID 44, result_size 0, rtk_topk 128, accu_ip_cost 128588, accu_query_time 0.03s,
[2023-05-23 07:46:21.410] [info] queryID 44, result_size 0, rtk_topk 256, accu_ip_cost 208286, accu_query_time 0.03s,
[2023-05-23 07:46:21.415] [info] queryID 44, result_size 0, rtk_topk 512, accu_ip_cost 326131, accu_query_time 0.04s,
[2023-05-23 07:46:21.423] [info] queryID 44, result_size 0, rtk_topk 1024, accu_ip_cost 496109, accu_query_time 0.04s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 2048, accu_ip_cost 725361, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 262144, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 409243, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-23 07:46:21.434] [info] queryID 44, result_size 0, rtk_topk 409243, ip_cost 0, query_time 0.05s, total_ip_cost 10580450, total_retrieval_time 8.05s
[2023-05-23 07:46:21.437] [info] queryID 45, result_size 0, rtk_topk 1, accu_ip_cost 4366, accu_query_time 0.00s,
[2023-05-23 07:46:21.440] [info] queryID 45, result_size 0, rtk_topk 2, accu_ip_cost 8177, accu_query_time 0.01s,
[2023-05-23 07:46:21.443] [info] queryID 45, result_size 0, rtk_topk 4, accu_ip_cost 13542, accu_query_time 0.01s,
[2023-05-23 07:46:21.446] [info] queryID 45, result_size 0, rtk_topk 8, accu_ip_cost 24013, accu_query_time 0.01s,
[2023-05-23 07:46:21.450] [info] queryID 45, result_size 0, rtk_topk 16, accu_ip_cost 41342, accu_query_time 0.02s,
[2023-05-23 07:46:21.453] [info] queryID 45, result_size 0, rtk_topk 32, accu_ip_cost 70128, accu_query_time 0.02s,
[2023-05-23 07:46:21.457] [info] queryID 45, result_size 0, rtk_topk 64, accu_ip_cost 117636, accu_query_time 0.02s,
[2023-05-23 07:46:21.462] [info] queryID 45, result_size 0, rtk_topk 128, accu_ip_cost 192006, accu_query_time 0.03s,
[2023-05-23 07:46:21.467] [info] queryID 45, result_size 0, rtk_topk 256, accu_ip_cost 299306, accu_query_time 0.03s,
[2023-05-23 07:46:21.473] [info] queryID 45, result_size 0, rtk_topk 512, accu_ip_cost 450784, accu_query_time 0.04s,
[2023-05-23 07:46:21.483] [info] queryID 45, result_size 1, rtk_topk 1024, accu_ip_cost 656393, accu_query_time 0.05s,
[2023-05-23 07:46:21.497] [info] queryID 45, result_size 2, rtk_topk 2048, accu_ip_cost 918760, accu_query_time 0.06s,
[2023-05-23 07:46:21.497] [info] queryID 45, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 0.06s,
[2023-05-23 07:46:21.497] [info] queryID 45, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 0.06s,
