[2023-05-06 11:30:45.860] [info] Retrieval method_name SimpferPP, dataset_name yahoomusic_big-150d, topk 200
[2023-05-06 11:30:45.860] [info] dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2023-05-06 11:30:45.860] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2023-05-06 11:30:49.560] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2023-05-06 11:30:49.560] [info] input parameter: simpfer_k_max 731, stop_time 39600s
[2023-05-06 11:30:50.539] [info] finish transform user
[2023-05-06 11:30:50.625] [info] finish transform data item
[2023-05-06 12:40:55.368] [info] finish simpfer preprocessing
[2023-05-06 12:41:03.217] [info] finish preprocess and save the index
[2023-05-06 13:20:30.372] [info] queryID 5, result_size 0, rtk_topk 8, accu_ip_cost 1823148, accu_query_time 0.61s,
[2023-05-06 13:20:30.419] [info] queryID 5, result_size 1, rtk_topk 16, accu_ip_cost 1823148, accu_query_time 0.66s,
[2023-05-06 13:20:30.467] [info] queryID 5, result_size 28, rtk_topk 32, accu_ip_cost 1823148, accu_query_time 0.71s,
[2023-05-06 13:20:30.517] [info] queryID 5, result_size 303, rtk_topk 64, accu_ip_cost 1823148, accu_query_time 0.76s,
[2023-05-06 13:20:30.517] [info] queryID 5, result_size 303, rtk_topk 64, ip_cost 1823148, query_time 0.76s, total_ip_cost 2151351065, total_retrieval_time 2367.30s
[2023-05-06 13:20:30.563] [info] queryID 6, result_size 0, rtk_topk 1, accu_ip_cost 1819680, accu_query_time 0.05s,
[2023-05-06 13:20:30.609] [info] queryID 6, result_size 0, rtk_topk 2, accu_ip_cost 1822366, accu_query_time 0.09s,
[2023-05-06 13:20:30.655] [info] queryID 6, result_size 0, rtk_topk 4, accu_ip_cost 1822910, accu_query_time 0.14s,
[2023-05-06 13:20:30.701] [info] queryID 6, result_size 0, rtk_topk 8, accu_ip_cost 1823114, accu_query_time 0.18s,
[2023-05-06 13:20:30.748] [info] queryID 6, result_size 0, rtk_topk 16, accu_ip_cost 1823148, accu_query_time 0.23s,
[2023-05-06 13:20:30.794] [info] queryID 6, result_size 0, rtk_topk 32, accu_ip_cost 1823148, accu_query_time 0.28s,
[2023-05-06 13:20:30.840] [info] queryID 6, result_size 0, rtk_topk 64, accu_ip_cost 1823148, accu_query_time 0.32s,
[2023-05-06 13:20:30.896] [info] queryID 6, result_size 2, rtk_topk 128, accu_ip_cost 1823148, accu_query_time 0.38s,
[2023-05-06 13:20:30.965] [info] queryID 6, result_size 75, rtk_topk 256, accu_ip_cost 1823148, accu_query_time 0.45s,
[2023-05-06 13:20:31.072] [info] queryID 6, result_size 794, rtk_topk 512, accu_ip_cost 1823148, accu_query_time 0.55s,
[2023-05-06 13:20:31.072] [info] queryID 6, result_size 794, rtk_topk 512, ip_cost 1823148, query_time 0.55s, total_ip_cost 2153174213, total_retrieval_time 2367.85s
[2023-05-06 13:20:31.117] [info] queryID 7, result_size 0, rtk_topk 1, accu_ip_cost 1823148, accu_query_time 0.05s,
[2023-05-06 13:20:31.163] [info] queryID 7, result_size 1, rtk_topk 2, accu_ip_cost 1823148, accu_query_time 0.09s,
[2023-05-06 13:20:31.210] [info] queryID 7, result_size 4, rtk_topk 4, accu_ip_cost 1823148, accu_query_time 0.14s,
[2023-05-06 13:20:31.256] [info] queryID 7, result_size 20, rtk_topk 8, accu_ip_cost 1823148, accu_query_time 0.18s,
[2023-05-06 13:20:31.302] [info] queryID 7, result_size 91, rtk_topk 16, accu_ip_cost 1823148, accu_query_time 0.23s,
[2023-05-06 13:20:31.348] [info] queryID 7, result_size 402, rtk_topk 32, accu_ip_cost 1823148, accu_query_time 0.28s,
[2023-05-06 13:20:31.348] [info] queryID 7, result_size 402, rtk_topk 32, ip_cost 1823148, query_time 0.28s, total_ip_cost 2154997361, total_retrieval_time 2368.13s
[2023-05-06 13:20:31.390] [info] queryID 8, result_size 0, rtk_topk 1, accu_ip_cost 1691602, accu_query_time 0.04s,
[2023-05-06 13:20:31.434] [info] queryID 8, result_size 0, rtk_topk 2, accu_ip_cost 1761268, accu_query_time 0.09s,
[2023-05-06 13:20:31.480] [info] queryID 8, result_size 0, rtk_topk 4, accu_ip_cost 1799348, accu_query_time 0.13s,
[2023-05-06 13:20:31.526] [info] queryID 8, result_size 1, rtk_topk 8, accu_ip_cost 1816450, accu_query_time 0.18s,
[2023-05-06 13:20:31.573] [info] queryID 8, result_size 5, rtk_topk 16, accu_ip_cost 1821754, accu_query_time 0.22s,
[2023-05-06 13:20:31.619] [info] queryID 8, result_size 19, rtk_topk 32, accu_ip_cost 1822978, accu_query_time 0.27s,
[2023-05-06 13:20:31.665] [info] queryID 8, result_size 97, rtk_topk 64, accu_ip_cost 1823148, accu_query_time 0.32s,
[2023-05-06 13:20:31.712] [info] queryID 8, result_size 289, rtk_topk 128, accu_ip_cost 1823148, accu_query_time 0.36s,
[2023-05-06 13:20:31.712] [info] queryID 8, result_size 289, rtk_topk 128, ip_cost 1823148, query_time 0.36s, total_ip_cost 2156820509, total_retrieval_time 2368.49s
[2023-05-06 13:20:31.715] [info] queryID 9, result_size 0, rtk_topk 1, accu_ip_cost 53890, accu_query_time 0.00s,
[2023-05-06 13:20:31.719] [info] queryID 9, result_size 0, rtk_topk 2, accu_ip_cost 78098, accu_query_time 0.01s,
[2023-05-06 13:20:31.723] [info] queryID 9, result_size 0, rtk_topk 4, accu_ip_cost 115634, accu_query_time 0.01s,
[2023-05-06 13:20:31.728] [info] queryID 9, result_size 0, rtk_topk 8, accu_ip_cost 167450, accu_query_time 0.02s,
[2023-05-06 13:20:31.735] [info] queryID 9, result_size 0, rtk_topk 16, accu_ip_cost 249934, accu_query_time 0.02s,
[2023-05-06 13:20:31.744] [info] queryID 9, result_size 0, rtk_topk 32, accu_ip_cost 374782, accu_query_time 0.03s,
[2023-05-06 13:20:31.758] [info] queryID 9, result_size 0, rtk_topk 64, accu_ip_cost 574600, accu_query_time 0.05s,
[2023-05-06 13:20:31.779] [info] queryID 9, result_size 0, rtk_topk 128, accu_ip_cost 869958, accu_query_time 0.07s,
[2023-05-06 13:20:31.810] [info] queryID 9, result_size 0, rtk_topk 256, accu_ip_cost 1262556, accu_query_time 0.10s,
[2023-05-06 13:20:31.850] [info] queryID 9, result_size 0, rtk_topk 512, accu_ip_cost 1631048, accu_query_time 0.14s,
[2023-05-06 13:59:44.409] [info] queryID 9, result_size 1021167, rtk_topk 1024, accu_ip_cost 2142235325, accu_query_time 2352.70s,
[2023-05-06 13:59:44.409] [info] queryID 9, result_size 1021167, rtk_topk 1024, ip_cost 2142235325, query_time 2352.70s, total_ip_cost 4299055834, total_retrieval_time 4721.19s
[2023-05-06 13:59:44.933] [info] queryID 10, result_size 0, rtk_topk 1, accu_ip_cost 1823148, accu_query_time 0.52s,
