[2023-05-06 23:46:23.417] [info] Retrieval method_name SimpferPP, dataset_name amazon-home-kitchen-150d, topk 200
[2023-05-06 23:46:23.417] [info] dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2023-05-06 23:46:23.417] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2023-05-06 23:46:28.705] [info] n_data_item 409243, n_query_item 1000, n_user 2511610, vec_dim 150
[2023-05-06 23:46:28.706] [info] input parameter: simpfer_k_max 501, stop_time 126000s
[2023-05-06 23:46:30.115] [info] finish transform user
[2023-05-06 23:46:30.362] [info] finish transform data item
[2023-05-06 23:59:10.374] [info] finish simpfer preprocessing
[2023-05-06 23:59:28.676] [info] finish preprocess and save the index
[2023-05-07 10:22:38.377] [info] queryID 6, result_size 243773, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5326.34s,
[2023-05-07 10:22:38.377] [info] queryID 6, result_size 243773, rtk_topk 512, ip_cost 1665197430, query_time 5326.34s, total_ip_cost 11656382010, total_retrieval_time 37389.66s
[2023-05-07 10:22:38.435] [info] queryID 7, result_size 0, rtk_topk 1, accu_ip_cost 30155, accu_query_time 0.06s,
[2023-05-07 10:22:38.442] [info] queryID 7, result_size 0, rtk_topk 2, accu_ip_cost 48840, accu_query_time 0.06s,
[2023-05-07 10:22:38.453] [info] queryID 7, result_size 0, rtk_topk 4, accu_ip_cost 82399, accu_query_time 0.07s,
[2023-05-07 10:22:38.467] [info] queryID 7, result_size 0, rtk_topk 8, accu_ip_cost 129870, accu_query_time 0.09s,
[2023-05-07 10:22:38.487] [info] queryID 7, result_size 0, rtk_topk 16, accu_ip_cost 198616, accu_query_time 0.11s,
[2023-05-07 10:22:38.516] [info] queryID 7, result_size 0, rtk_topk 32, accu_ip_cost 299959, accu_query_time 0.14s,
[2023-05-07 10:22:38.558] [info] queryID 7, result_size 0, rtk_topk 64, accu_ip_cost 443482, accu_query_time 0.18s,
[2023-05-07 10:22:38.619] [info] queryID 7, result_size 0, rtk_topk 128, accu_ip_cost 631368, accu_query_time 0.24s,
[2023-05-07 10:22:38.701] [info] queryID 7, result_size 0, rtk_topk 256, accu_ip_cost 859621, accu_query_time 0.32s,
[2023-05-07 11:51:39.420] [info] queryID 7, result_size 241111, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5341.04s,
[2023-05-07 11:51:39.420] [info] queryID 7, result_size 241111, rtk_topk 512, ip_cost 1665197430, query_time 5341.04s, total_ip_cost 13321579440, total_retrieval_time 42730.71s
[2023-05-07 11:51:39.492] [info] queryID 8, result_size 0, rtk_topk 1, accu_ip_cost 91020, accu_query_time 0.07s,
[2023-05-07 11:51:39.508] [info] queryID 8, result_size 0, rtk_topk 2, accu_ip_cost 141636, accu_query_time 0.09s,
[2023-05-07 11:51:39.533] [info] queryID 8, result_size 0, rtk_topk 4, accu_ip_cost 223369, accu_query_time 0.11s,
[2023-05-07 11:51:39.563] [info] queryID 8, result_size 0, rtk_topk 8, accu_ip_cost 321456, accu_query_time 0.14s,
[2023-05-07 11:51:39.603] [info] queryID 8, result_size 0, rtk_topk 16, accu_ip_cost 459355, accu_query_time 0.18s,
[2023-05-07 11:51:39.659] [info] queryID 8, result_size 0, rtk_topk 32, accu_ip_cost 641580, accu_query_time 0.24s,
[2023-05-07 11:51:39.728] [info] queryID 8, result_size 0, rtk_topk 64, accu_ip_cost 861619, accu_query_time 0.31s,
[2023-05-07 11:51:39.817] [info] queryID 8, result_size 0, rtk_topk 128, accu_ip_cost 1112701, accu_query_time 0.40s,
[2023-05-07 11:51:39.928] [info] queryID 8, result_size 0, rtk_topk 256, accu_ip_cost 1379841, accu_query_time 0.51s,
[2023-05-07 13:20:37.919] [info] queryID 8, result_size 1133511, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5338.50s,
[2023-05-07 13:20:37.920] [info] queryID 8, result_size 1133511, rtk_topk 512, ip_cost 1665197430, query_time 5338.50s, total_ip_cost 14986776870, total_retrieval_time 48069.20s
[2023-05-07 13:20:37.988] [info] queryID 9, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.05s,
[2023-05-07 13:20:37.991] [info] queryID 9, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.06s,
[2023-05-07 13:20:37.993] [info] queryID 9, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.06s,
[2023-05-07 13:20:37.996] [info] queryID 9, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.06s,
[2023-05-07 13:20:37.998] [info] queryID 9, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.06s,
[2023-05-07 13:20:38.001] [info] queryID 9, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.07s,
[2023-05-07 13:20:38.004] [info] queryID 9, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.07s,
[2023-05-07 13:20:38.008] [info] queryID 9, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 0.07s,
[2023-05-07 13:20:38.014] [info] queryID 9, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 0.08s,
[2023-05-07 14:49:38.118] [info] queryID 9, result_size 20684, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5340.18s,
[2023-05-07 14:49:38.118] [info] queryID 9, result_size 20684, rtk_topk 512, ip_cost 1665197430, query_time 5340.18s, total_ip_cost 16651974300, total_retrieval_time 53409.39s
[2023-05-07 14:49:38.200] [info] queryID 10, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.08s,
[2023-05-07 14:49:38.203] [info] queryID 10, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.08s,
[2023-05-07 14:49:38.205] [info] queryID 10, result_size 0, rtk_topk 4, accu_ip_cost 333, accu_query_time 0.09s,
[2023-05-07 14:49:38.208] [info] queryID 10, result_size 0, rtk_topk 8, accu_ip_cost 555, accu_query_time 0.09s,
[2023-05-07 14:49:38.211] [info] queryID 10, result_size 0, rtk_topk 16, accu_ip_cost 1554, accu_query_time 0.09s,
[2023-05-07 14:49:38.214] [info] queryID 10, result_size 0, rtk_topk 32, accu_ip_cost 3145, accu_query_time 0.10s,
[2023-05-07 14:49:38.219] [info] queryID 10, result_size 0, rtk_topk 64, accu_ip_cost 6142, accu_query_time 0.10s,
[2023-05-07 14:49:38.225] [info] queryID 10, result_size 0, rtk_topk 128, accu_ip_cost 11248, accu_query_time 0.11s,
[2023-05-07 14:49:38.236] [info] queryID 10, result_size 0, rtk_topk 256, accu_ip_cost 20461, accu_query_time 0.12s,
[2023-05-07 16:18:40.097] [info] queryID 10, result_size 72926, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5341.98s,
[2023-05-07 16:18:40.097] [info] queryID 10, result_size 72926, rtk_topk 512, ip_cost 1665197430, query_time 5341.98s, total_ip_cost 18317171730, total_retrieval_time 58751.37s
[2023-05-07 16:18:40.161] [info] queryID 11, result_size 0, rtk_topk 1, accu_ip_cost 56869, accu_query_time 0.06s,
[2023-05-07 16:18:40.172] [info] queryID 11, result_size 0, rtk_topk 2, accu_ip_cost 90946, accu_query_time 0.07s,
[2023-05-07 16:18:40.188] [info] queryID 11, result_size 0, rtk_topk 4, accu_ip_cost 146816, accu_query_time 0.09s,
[2023-05-07 16:18:40.210] [info] queryID 11, result_size 0, rtk_topk 8, accu_ip_cost 220224, accu_query_time 0.11s,
[2023-05-07 16:18:40.241] [info] queryID 11, result_size 0, rtk_topk 16, accu_ip_cost 323232, accu_query_time 0.14s,
[2023-05-07 16:18:40.283] [info] queryID 11, result_size 0, rtk_topk 32, accu_ip_cost 470307, accu_query_time 0.19s,
[2023-05-07 16:18:40.339] [info] queryID 11, result_size 0, rtk_topk 64, accu_ip_cost 656861, accu_query_time 0.24s,
[2023-05-07 16:18:40.417] [info] queryID 11, result_size 0, rtk_topk 128, accu_ip_cost 883190, accu_query_time 0.32s,
[2023-05-07 16:18:40.520] [info] queryID 11, result_size 0, rtk_topk 256, accu_ip_cost 1149849, accu_query_time 0.42s,
[2023-05-07 17:47:34.354] [info] queryID 11, result_size 700315, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5334.26s,
[2023-05-07 17:47:34.354] [info] queryID 11, result_size 700315, rtk_topk 512, ip_cost 1665197430, query_time 5334.26s, total_ip_cost 19982369160, total_retrieval_time 64085.62s
[2023-05-07 17:47:34.414] [info] queryID 12, result_size 0, rtk_topk 1, accu_ip_cost 28490, accu_query_time 0.06s,
[2023-05-07 17:47:34.421] [info] queryID 12, result_size 0, rtk_topk 2, accu_ip_cost 45695, accu_query_time 0.06s,
[2023-05-07 17:47:34.431] [info] queryID 12, result_size 0, rtk_topk 4, accu_ip_cost 77404, accu_query_time 0.07s,
[2023-05-07 17:47:34.445] [info] queryID 12, result_size 0, rtk_topk 8, accu_ip_cost 123358, accu_query_time 0.09s,
[2023-05-07 17:47:34.465] [info] queryID 12, result_size 0, rtk_topk 16, accu_ip_cost 190439, accu_query_time 0.11s,
[2023-05-07 17:47:34.494] [info] queryID 12, result_size 0, rtk_topk 32, accu_ip_cost 287379, accu_query_time 0.14s,
[2023-05-07 17:47:34.535] [info] queryID 12, result_size 0, rtk_topk 64, accu_ip_cost 424575, accu_query_time 0.18s,
[2023-05-07 17:47:34.596] [info] queryID 12, result_size 0, rtk_topk 128, accu_ip_cost 608761, accu_query_time 0.24s,
[2023-05-07 17:47:34.678] [info] queryID 12, result_size 0, rtk_topk 256, accu_ip_cost 835053, accu_query_time 0.32s,
[2023-05-07 19:17:39.501] [info] queryID 12, result_size 347211, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5405.14s,
[2023-05-07 19:17:39.501] [info] queryID 12, result_size 347211, rtk_topk 512, ip_cost 1665197430, query_time 5405.14s, total_ip_cost 21647566590, total_retrieval_time 69490.77s
[2023-05-07 19:17:39.562] [info] queryID 13, result_size 0, rtk_topk 1, accu_ip_cost 44733, accu_query_time 0.06s,
[2023-05-07 19:17:39.571] [info] queryID 13, result_size 0, rtk_topk 2, accu_ip_cost 71188, accu_query_time 0.07s,
[2023-05-07 19:17:39.585] [info] queryID 13, result_size 0, rtk_topk 4, accu_ip_cost 117327, accu_query_time 0.08s,
[2023-05-07 19:17:39.605] [info] queryID 13, result_size 0, rtk_topk 8, accu_ip_cost 178303, accu_query_time 0.10s,
[2023-05-07 19:17:39.631] [info] queryID 13, result_size 0, rtk_topk 16, accu_ip_cost 267066, accu_query_time 0.13s,
[2023-05-07 19:17:39.668] [info] queryID 13, result_size 0, rtk_topk 32, accu_ip_cost 394938, accu_query_time 0.16s,
[2023-05-07 19:17:39.719] [info] queryID 13, result_size 0, rtk_topk 64, accu_ip_cost 566692, accu_query_time 0.22s,
[2023-05-07 19:17:39.790] [info] queryID 13, result_size 0, rtk_topk 128, accu_ip_cost 776186, accu_query_time 0.29s,
[2023-05-07 19:17:39.886] [info] queryID 13, result_size 0, rtk_topk 256, accu_ip_cost 1031301, accu_query_time 0.38s,
[2023-05-07 20:47:06.952] [info] queryID 13, result_size 278211, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5367.45s,
[2023-05-07 20:47:06.952] [info] queryID 13, result_size 278211, rtk_topk 512, ip_cost 1665197430, query_time 5367.45s, total_ip_cost 23312764020, total_retrieval_time 74858.21s
[2023-05-07 20:47:07.078] [info] queryID 14, result_size 0, rtk_topk 1, accu_ip_cost 17908, accu_query_time 0.12s,
[2023-05-07 20:47:07.086] [info] queryID 14, result_size 0, rtk_topk 2, accu_ip_cost 30932, accu_query_time 0.13s,
[2023-05-07 20:47:07.097] [info] queryID 14, result_size 0, rtk_topk 4, accu_ip_cost 53243, accu_query_time 0.14s,
[2023-05-07 20:47:07.112] [info] queryID 14, result_size 0, rtk_topk 8, accu_ip_cost 85063, accu_query_time 0.16s,
[2023-05-07 20:47:07.135] [info] queryID 14, result_size 0, rtk_topk 16, accu_ip_cost 134717, accu_query_time 0.18s,
[2023-05-07 20:47:07.168] [info] queryID 14, result_size 0, rtk_topk 32, accu_ip_cost 211122, accu_query_time 0.21s,
[2023-05-07 20:47:07.215] [info] queryID 14, result_size 0, rtk_topk 64, accu_ip_cost 321123, accu_query_time 0.26s,
[2023-05-07 20:47:07.289] [info] queryID 14, result_size 0, rtk_topk 128, accu_ip_cost 475746, accu_query_time 0.33s,
[2023-05-07 20:47:07.393] [info] queryID 14, result_size 0, rtk_topk 256, accu_ip_cost 675361, accu_query_time 0.44s,
[2023-05-07 22:16:11.090] [info] queryID 14, result_size 298836, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5344.13s,
[2023-05-07 22:16:11.090] [info] queryID 14, result_size 298836, rtk_topk 512, ip_cost 1665197430, query_time 5344.14s, total_ip_cost 24977961450, total_retrieval_time 80202.35s
[2023-05-07 22:16:11.225] [info] queryID 15, result_size 0, rtk_topk 1, accu_ip_cost 210197, accu_query_time 0.13s,
[2023-05-07 22:16:11.265] [info] queryID 15, result_size 0, rtk_topk 2, accu_ip_cost 304288, accu_query_time 0.17s,
[2023-05-07 22:16:11.322] [info] queryID 15, result_size 0, rtk_topk 4, accu_ip_cost 443593, accu_query_time 0.23s,
[2023-05-07 22:16:11.392] [info] queryID 15, result_size 0, rtk_topk 8, accu_ip_cost 605135, accu_query_time 0.30s,
[2023-05-07 22:16:11.477] [info] queryID 15, result_size 0, rtk_topk 16, accu_ip_cost 805490, accu_query_time 0.38s,
[2023-05-07 22:16:11.582] [info] queryID 15, result_size 0, rtk_topk 32, accu_ip_cost 1044843, accu_query_time 0.49s,
[2023-05-07 22:16:11.701] [info] queryID 15, result_size 0, rtk_topk 64, accu_ip_cost 1299107, accu_query_time 0.61s,
[2023-05-07 22:16:11.847] [info] queryID 15, result_size 0, rtk_topk 128, accu_ip_cost 1549375, accu_query_time 0.75s,
[2023-05-07 22:16:12.022] [info] queryID 15, result_size 0, rtk_topk 256, accu_ip_cost 1785139, accu_query_time 0.93s,
[2023-05-07 23:45:47.352] [info] queryID 15, result_size 2090385, rtk_topk 512, accu_ip_cost 1665197430, accu_query_time 5376.26s,
[2023-05-07 23:45:47.352] [info] queryID 15, result_size 2090385, rtk_topk 512, ip_cost 1665197430, query_time 5376.26s, total_ip_cost 26643158880, total_retrieval_time 85578.61s
[2023-05-07 23:45:47.443] [info] queryID 16, result_size 0, rtk_topk 1, accu_ip_cost 108928, accu_query_time 0.07s,
[2023-05-07 23:45:47.461] [info] queryID 16, result_size 0, rtk_topk 2, accu_ip_cost 167129, accu_query_time 0.09s,
