1.83096,2.1063,2.21152,2.20224,2.18262,2.26947,2.23215,2.19152,2.14687,2.09103,2.13674,1.89244,2.24575,2.21264,2.08511,2.06395,2.23279,2.26163,2.20868,2.20937,2.14199,2.26818,1.99532,2.18991,2.19248,2.2117,2.2456,2.21773,2.28258,2.21008,2.29755,2.21434,2.29274,2.21991,2.21117,2.23148,2.04409,2.12441,2.21685,2.23656,2.30252,2.30357,2.19937,2.14841,2.22222,2.28763,2.07813,2.29488,1.94228,2.21064,2.12563,2.09051,2.11186,2.13224,2.15953,2.18034,2.17905,2.05648,2.1344,2.23768,2.1739,2.191,2.16309,2.22817,2.17799,2.27266,2.17018,2.2568,2.2557,2.20548,2.12884,2.19441,2.16853,2.21639,2.18105,2.19346,2.03088,2.17576,2.20871,2.18382,2.19794,1.9719,2.12782,2.24142,2.10968,2.15264,2.21948,2.12621,2.21243,2.24557,2.15116,2.2032,2.13442,2.18125,2.08823,2.2214,2.16349,2.28633,2.05498,2.24926,2.11432,2.22801,2.21654,2.24752,2.19714,2.25422,2.14496,2.12641,2.28523,2.18588,2.22766,2.12121,2.19775,2.22949,2.19171
1.95825,1.74631,1.80955,1.77862,1.79678,1.65448,1.65167,1.88198,1.84042,1.66848,1.80887,1.41282,1.72454,1.6329,1.81332,1.58014,1.59453,1.8286,1.61213,1.59142,1.63797,1.28638,1.35234,1.87501,1.78321,1.66314,1.75004,1.89142,1.34831,1.74118,1.7615,1.80268,1.75166,1.60511,1.75419,1.81101,1.74869,1.86681,1.78472,1.62364,1.85429,1.82704,1.67465,1.644,1.78304,1.77863,1.89763,1.82258,1.53872,1.63498,1.72983,1.61451,1.51559,1.93713,1.81302,1.61284,1.63271,1.78446,1.84948,1.73403,1.7879,1.79575,1.28833,1.59405,1.54741,1.80426,1.6071,1.65217,1.71965,1.7989,1.79795,1.93949,1.69833,1.71446,1.71013,1.65774,1.66855,1.86113,1.9011,1.91426,1.19069,1.69436,1.63843,1.73963,1.90678,1.67117,1.73664,1.77832,1.86961,1.83836,1.82133,1.7015,1.84781,1.73843,1.66762,1.89659,1.83414,1.71614,1.87174,1.7506
1.88628,1.8504,1.90744,1.8568,1.84438,1.7598,1.81458,1.92128,2.02976,2.08061,1.95297,1.73097,1.81994,1.80465,1.9991,1.82387,1.90302,1.84445,1.91861,1.97273,1.95777,1.92677,2.00251,1.97947,2.04045,1.96418,2.05527,1.80951,1.84597,1.99181,1.90177,1.89639,1.78986,1.99957,1.79422,2.00545,1.78903,1.73083,1.85775,1.92335,1.8898,1.96146,1.93297,2.03334,1.99462,1.96435,1.98605,1.94624,1.91221,1.7477,1.88964,1.96618,1.6368,1.93186,1.94908,1.81538,1.7253,1.81477,1.72399,1.66629,1.95398,2.042,1.77019,2.00968,1.71866,1.85137,1.79783,1.76446,1.86678,2.04091,1.72753,2.09764,1.9064,1.9086,1.87719,1.95477,1.98899,1.96722,1.99798,1.74758,1.99487,1.88034,1.99564,1.90334,1.80829,2.06944,1.99911,1.75182,1.84575,1.85135,1.94309,1.9293,2.0542,2.00036,1.84079,1.97331,1.95441,1.94368,1.97449,1.78936,1.87285,1.86191,2.01444,1.99352,2.09134,1.76483
1.96156,1.95608,2.11095,1.91086,1.97133,1.90967,2.03827,1.86357,1.90368,2.09475,1.89065,2.00613,2.0461,2.11076,2.03368,1.92138,1.93568,1.80733,2.17621,1.96108,1.92376,1.91391,2.11961,2.09887,2.02881,2.02001,1.77154,2.08411,1.73123,2.12683,1.84443,1.85411,2.06212,1.86779,1.81255,1.94528,1.90926,2.00354,1.81108,1.80004,1.95386,1.92369,2.07586,1.97174,2.0305,2.12777,1.84429,2.07382,1.9427,2.03429,2.06261,1.81039,1.82909,2.04406,2.1049,2.14085,2.03475,2.07853,2.1543,2.01127,2.08757,2.09324,2.16075,2.05802,1.99976,2.07459,1.95171,1.97271,2.12929,2.03931,2.09033,2.11548,2.02613,2.03622,1.97583,2.08157,2.08281,2.09521,2.12042,2.07186,1.70882,1.88811,2.07681,2.06431,2.11099,2.02318,2.01759,2.08767,2.03586,1.98595,1.77347,2.07629,2.10813,2.02569,2.00468,1.98226,1.96284,1.94608,2.07632,2.14515,1.8289,1.85907,2.02905,1.97268,2.03202,2.04792
2.0147,1.83448,2.08099,1.93976,1.95162,1.59381,1.8537,1.9211,1.8902,2.09123,2.04685,1.93674,1.94991,2.09424,2.01377,1.95714,1.88954,1.68621,2.08396,1.97489,2.14247,2.1554,2.0137,1.97516,1.83826,2.07887,2.06216,2.08858,2.05919,2.175,2.01502,1.89573,1.94793,2.07,1.85522,2.08794,1.94673,1.9065,2.00174,2.07714,2.08486,2.05356,2.03427,2.03407,1.9344,2.02343,2.00033,2.06624,2.11829,2.18304,1.96905,2.09998,1.95032,1.94864,1.83279,2.11157,1.84622,2.05695,1.91092,2.08444,1.9686,1.98626,1.88792,2.11226,1.9656,1.98722,2.06336,2.08,2.01611,2.10278,2.07802,2.11943,2.15025,2.1431,1.89197,1.95339,2.10887,2.08623,2.03464,2.12444,2.11519,1.77672,2.03116,2.04365,2.08575,2.02111,1.7999,1.8572,2.01252,2.16273,1.94659,1.98312,1.86342,2.02511,2.013,2.10142,1.85711,2.02897,1.90489,1.96558,2.11897,2.01064
1.9528,1.94746,2.02386,1.79682,2.04808,2.00906,1.94008,2.12277,1.90166,1.96925,2.04911,1.9131,1.63276,1.86385,2.02447,1.70321,1.89951,1.98725,2.03786,2.06982,2.06953,1.69106,2.03858,1.8332,2.08955,2.06596,1.87824,1.87945,2.03544,2.04103,1.98595,2.06709,2.08908,2.11557,1.8743,2.09379,1.80246,1.85273,2.05392,2.08473,1.92967,2.02033,1.97268,1.79092,1.64651,1.82652,1.82943,1.74777,2.01062,1.92868,2.05224,1.80149,1.95215,1.84561,2.05167,1.74171,1.9426,1.96294,1.99771,1.97114,2.07068,2.05381,2.04823,2.11654,2.11361,1.93603,2.02219,2.05171,2.02394,1.85511,1.98559,2.06543,1.59274,1.73285,1.86291,2.06507,1.87678,1.99405,1.98626,1.77897,1.87466,1.80292,1.74208,2.01711,1.72112,1.99698,2.0881,2.02194,1.86591,1.82801,1.95041,2.04396,2.00947,2.02974,1.91859,1.62468,1.93611,1.94006,2.07964,1.82567,2.0101,2.06081
1.68046,1.77604,1.65824,1.69071,1.65701,1.80054,1.58797,1.48206,1.90662,1.79269,1.76638,1.73705,1.75654,1.82665,1.81428,1.59829,1.75512,1.87537,1.70517,1.62939,1.72726,1.82937,1.78898,1.66291,1.69944,1.87661,1.8864,1.89788,1.65043,1.5598,1.66772,1.81472,1.75335,1.7117,1.87855,1.64346,1.8919,1.34118,1.70714,1.84122,1.59712,1.93959,1.42179,1.88488,1.61685,1.61343,1.43035,1.63518,1.6365,1.85774,1.55852,1.91294,1.73232,1.73523,1.72021,1.91366,1.84046,1.91198,1.77239,1.57395,1.71235,1.77685,1.60155,1.8924,1.89465,1.73818,1.83992,1.5808,1.66852,1.57236,1.87234,1.85933,1.93362,1.75439,1.41677,1.78935,1.84864,1.80666,1.66158,1.76942,1.94021,1.79317,1.70475,1.78184,1.77887,1.74322,1.8179,1.87314,1.60752,1.7319,1.71847,1.73036,1.60799,1.64775,1.79015,1.84033,1.90911,1.85092,1.75765,1.72096
1.77437,1.94902,1.93019,1.99588,1.84478,1.63091,2.01288,1.73603,1.5835,1.924,1.8979,1.98029,1.66571,1.9657,1.86896,1.70444,1.59035,2.00566,1.87765,1.73513,1.94576,1.37642,1.92151,1.71807,1.67368,2.02649,1.97809,1.81914,1.80999,1.75337,1.83353,1.80636,1.72398,1.93917,1.6631,1.98452,1.98354,1.66954,1.91403,1.97461,1.91049,1.69669,1.95009,1.79201,1.88397,1.92337,1.85907,2.02249,1.91405,1.87027,1.93167,1.65697,1.57094,1.71607,1.72611,1.66109,1.70351,1.71268,1.9725,2.00115,1.74976,1.61998,1.32925,1.66766,1.91803,1.86655,1.96821,1.67326,1.9645,1.88437,1.71877,1.98894,1.86562,1.78974,1.85898,1.63951,1.97673,1.9013,1.81772,1.25693,1.94126,1.7008,1.99261,1.97527,1.97032,1.97664,1.83344,1.53955,2.01864,1.59821,1.87303,1.93419,1.7627,1.82813,1.93806,1.48571,1.57567,1.9983,1.866,2.02766
1.73666,1.69167,1.75528,1.84854,1.91992,1.82273,1.783,1.84196,1.94968,1.76707,1.80408,1.82352,1.86317,2.00685,1.64844,1.71862,1.75649,1.79929,1.83355,1.98209,1.70442,1.73449,1.82302,1.85213,1.90283,1.96314,1.96127,1.65268,1.87339,1.75216,1.92576,1.87895,1.98666,1.67274,1.79201,1.87917,1.76088,1.44823,1.75445,1.88915,1.92275,1.65452,1.99371,1.91562,1.91773,1.61922,1.77488,1.70841,1.80477,1.89491,1.78386,1.64923,1.93677,1.69776,1.59783,1.69141,1.7932,1.67408,1.95036,1.93389,1.95481,1.67996,1.93018,1.76607,1.8677,1.87785,1.88932,1.84241,1.70012,1.84261,1.89551,2.00877,1.67293,1.86279,1.92181,1.75448,1.74926,1.69518,1.57644,1.74643,1.79468,1.72013,1.86171,1.78108,1.85884,1.89392,1.72588,1.88732,1.90432,1.90688,1.80179,1.87429,1.9685,1.77395,1.84546,1.85983,1.74051,1.95384,1.88621,1.92965
1.71907,1.88241,1.77457,1.98396,1.87178,1.96616,1.64375,1.94876,1.69536,1.84952,1.87915,1.93712,1.94001,1.75074,1.72163,1.65015,1.90664,1.87638,1.85306,1.89932,1.90482,1.9135,2.02363,1.64992,1.89002,1.88276,1.89062,1.98426,1.8792,1.79082,1.8955,1.79967,1.67456,1.93493,1.81981,1.94788,1.94403,1.75865,1.83143,1.86043,1.80795,1.83296,1.95976,1.87953,1.95897,1.91707,1.96919,1.82719,1.9502,1.9572,1.9841,1.97521,1.82235,1.85961,2.03766,1.89709,1.93039,1.95712,1.94896,1.94988,1.80842,1.97524,1.71341,1.66165,1.79395,1.9527,1.43758,1.70889,1.58864,1.98312,1.8508,1.80613,1.73152,1.86646,1.96302,1.69171,1.76369,1.97638,1.88456,1.96231,1.91869,1.82401,1.87063,1.76963,1.90539,1.7541,1.67853,1.91153,1.89108,1.83014,1.81862,2.00617,1.76127,1.84273,1.60007,1.83812,1.69962,1.70881,1.96154,1.73494,1.84386
1.77388,1.79897,1.59357,1.85162,1.74877,1.74276,1.31215,1.63134,1.61801,1.83958,1.80993,1.73057,1.65649,1.59579,1.74103,1.87399,1.77668,1.85263,1.80945,1.67741,1.81666,1.82131,1.75582,1.82452,1.65955,1.65342,1.89957,1.58951,1.86665,1.75355,1.77826,1.80133,1.61224,1.71529,1.82455,1.57568,1.74791,1.63332,1.27517,1.85015,1.80066,1.64415,1.79017,1.7639,1.84686,1.71414,1.87843,1.70707,1.80353,1.91821,1.52889,1.73669,1.79656,1.82278,1.77069,1.74668,1.78586,1.76495,1.57444,1.55572,1.82168,1.8236,1.89612,1.62869,1.49881,1.58307,1.87319,0.988417,1.66877,1.91789,1.80216,1.60772,1.79863,1.52383,1.75318,1.23738,1.62762,1.83264,1.88825,1.78512,1.87089,1.77613,1.60304,1.77318,1.79328,1.92197,1.81692,1.77973,1.88585,1.86486,1.86137,1.81781,1.80645,1.92668,1.78657,1.69881,1.83374,1.87876,1.63498,1.88133
2.14166,2.14881,2.26238,2.12501,2.20235,2.22077,2.0264,2.07467,2.04904,2.15134,2.0685,2.0339,2.29619,2.06912,2.13255,2.2146,2.19861,1.77152,2.19809,2.23813,2.17261,2.21771,2.15528,2.24737,2.16537,2.23124,2.12195,1.94533,2.17488,2.26502,2.30083,2.17671,2.28732,1.97756,2.13671,2.33045,2.12528,1.99335,2.00355,2.16823,2.27526,2.1904,2.12364,2.20819,2.17264,2.10122,2.14628,2.25275,2.14674,1.99874,2.27153,2.23044,2.12052,2.1451,2.21383,2.20622,1.87928,2.14432,2.21648,1.99662,2.0148,2.08707,2.21774,2.23852,2.18531,2.20823,2.23836,1.9799,1.98747,1.99544,2.25054,2.26371,2.05537,2.21689,2.16201,2.16488,2.24578,2.28763,2.20055,2.085,2.02642,2.07325,2.18543,2.20541,2.16072,2.26021,2.13134,2.14582,2.06146,1.89141,2.13365,2.1816,2.23589,2.26321,2.19927,2.04544,2.2702,2.05206,2.22077,2.222,2.08058,2.17474,2.2163,2.14823,2.25067,2.2842,2.22729,2.22378,2.10977,2.10167,2.07888,2.15894,2.12112,2.15953,1.84288,2.16825,2.22342,2.00808,2.05599,1.98233,2.21724
1.92176,1.59196,1.94309,1.90732,1.84549,1.8849,1.80467,2.06381,1.82136,1.88572,1.93325,1.99221,1.98266,1.98382,1.84604,2.03872,2.07986,2.03977,1.67745,2.03519,1.75234,1.9789,1.92064,2.03425,2.01548,2.01113,1.9941,1.91662,2.08753,1.76007,1.97173,2.03896,2.10381,1.87222,1.73929,1.99448,2.06532,1.95697,2.09816,1.96019,1.95233,1.80291,2.06347,1.92236,1.81438,1.92988,1.76441,1.77032,1.99413,2.0123,2.02948,1.67537,2.00478,2.07118,1.90584,1.95423,2.01489,1.81371,1.95846,2.00523,1.95721,2.10219,1.9413,1.98266,1.94452,2.0346,1.87922,1.9429,2.00364,1.76675,1.96191,1.60174,1.90465,1.61519,1.73313,2.07364,1.70588,1.96405,1.99133,1.85353,1.85,1.97015,2.06759,1.8421,1.99705,1.7942,1.79189,2.00041,1.96569,2.02179,2.05439,1.97037,2.0096,2.07597,2.05007,1.84057,2.02727,1.96426,1.80613,1.72704,1.98931,1.95534,2.02524,2.07046,2.05213,2.07548,2.06749,1.87338,1.96469,2.04654,2.00027
